Date,Ticker,Close,Daily_Return,SMA_10,SMA_20,SMA_50,Volatility_20,Predicted_Return,Actual_Return,Split
2024-10-23,AAPL,228.8456573486328,-2.16230694957712,230.4492431640625,227.82122802734372,224.61187438964845,1.4037134874196646,0.02788897980440188,-0.082333014105107,Test
2024-10-23,MSFT,417.9969177246094,-0.6806931231525759,412.67401428222655,413.1578643798828,413.77028198242186,0.9453909042224188,0.08124875957056898,0.0306200158969982,Test
2024-10-23,TSLA,213.6499938964844,-1.9819274670942244,220.86900177001957,235.45800094604493,228.28640075683597,2.658960000182884,-0.4745983737208106,21.91903507029041,Test
2024-10-24,AAPL,228.65724182128903,-0.082333014105107,230.6009765625,227.97246322631835,224.78740600585937,1.4010076831451332,0.08453005837411431,0.3643108193966959,Test
2024-10-24,MSFT,418.1249084472656,0.0306200158969982,413.5491912841797,412.8339813232422,413.9400018310547,0.9453995587994848,0.1123463348078842,0.8052117210589405,Test
2024-10-24,TSLA,260.4800109863281,21.91903507029041,223.04000244140624,235.77100143432617,229.46840087890624,5.748478997718442,-0.23571467950255925,3.343823359841336,Test
2024-10-25,AAPL,229.49026489257807,0.3643108193966959,230.98377532958983,228.1519607543945,224.9200961303711,1.4024777077559245,-0.0022273678528530005,0.8599473639207655,Test
2024-10-25,MSFT,421.49169921875,0.8052117210589405,414.7137908935547,412.8403793334961,414.0801879882813,0.9501535014447084,0.11089463624936256,-0.3643501329332776,Test
2024-10-25,TSLA,269.19000244140625,3.343823359841336,228.1790023803711,236.20750198364257,230.5694009399414,5.769704501717844,0.08623893101960858,-2.4815158866218545,Test
2024-10-28,AAPL,231.46376037597656,0.8599473639207655,231.1920333862305,228.17179641723632,225.0658770751953,1.3184983528323622,0.003743660022276607,0.1156882998975206,Test
2024-10-28,MSFT,419.95599365234375,-0.3643501329332776,415.44720458984375,412.6577667236328,414.2400634765625,0.9451328352746166,0.09253038749844743,1.2564676794429186,Test
2024-10-28,TSLA,262.510009765625,-2.4815158866218545,232.51400299072264,236.2515022277832,231.49720123291016,5.803093312282029,0.12201448422546285,-1.139012091242797,Test
2024-10-29,AAPL,231.7315368652344,0.1156882998975206,231.1741836547852,228.5417022705078,225.22018676757813,1.1236725394853952,0.02856174491820483,-1.5278046835276005,Test
2024-10-29,MSFT,425.2326049804688,1.2564676794429186,416.7476623535157,413.21201171875,414.4452227783203,0.8343531760805535,0.03733150857119961,0.1342756599637784,Test
2024-10-29,TSLA,259.5199890136719,-1.139012091242797,236.509001159668,236.3265022277832,232.23320098876957,5.799972536659142,0.21563455352341465,-0.7590942139718337,Test
2024-10-30,AAPL,228.19113159179688,-1.5278046835276005,231.00757598876956,228.70632553100583,225.29139099121093,1.1854783868860763,0.009849445102936817,-1.8209484702302323,Test
2024-10-30,MSFT,425.8035888671875,0.1342756599637784,418.3631378173829,413.970036315918,414.5974188232422,0.8018074550385129,0.03728949831350732,-6.052757266462228,Test
2024-10-30,TSLA,257.54998779296875,-0.7590942139718337,240.13099975585936,236.75300140380855,232.96220062255856,5.741057243027241,0.25832481722052253,-2.9897037679701866,Test
2024-10-31,AAPL,224.035888671875,-1.8209484702302323,230.38875427246091,228.7182258605957,225.28167236328125,1.2544839337554374,0.06683314840001658,-1.3279558350614784,Test
2024-10-31,MSFT,400.0307312011719,-6.052757266462228,417.3422607421875,413.46845703125,414.2471514892578,1.610241755123938,-0.3037529634866179,0.9892886189545314,Test
2024-10-31,TSLA,249.8500061035156,-2.9897037679701866,243.0270004272461,237.21250152587885,233.4938006591797,5.729274235537297,-0.2382898724918969,-0.3482130697311736,Test
2024-11-01,AAPL,221.060791015625,-1.3279558350614784,229.1897857666016,228.52533950805665,225.24954162597655,1.2833602021324142,-0.08291946469407342,-0.4037704383935359,Test
2024-11-01,MSFT,403.9881896972656,0.9892886189545314,416.57537536621095,413.1883819580078,414.1451623535156,1.6289244980373383,0.1604989628408809,-0.465436888143389,Test
2024-11-01,TSLA,248.97999572753903,-0.3482130697311736,245.8550003051758,237.15750122070307,234.26020050048828,5.667876437588904,0.003823792727655633,-2.466061328223101,Test
2024-11-04,AAPL,220.168212890625,-0.4037704383935359,227.75478515625,228.5412048339844,225.1537420654297,1.180982538858798,0.1110718468853711,0.6486337461701908,Test
2024-11-04,MSFT,402.1078796386719,-0.465436888143389,415.5594207763672,413.1352188110352,413.98115234375,1.5933717104122442,0.03786232630179062,0.7344794289674272,Test
2024-11-04,TSLA,242.83999633789065,-2.466061328223101,248.25399932861328,237.2580009460449,234.71060028076167,5.63077906001342,-0.16964211636030374,3.541429020427689,Test
2024-11-05,AAPL,221.59629821777344,0.6486337461701908,226.52407836914065,228.4261672973633,225.0797607421875,1.1120228174676172,-0.026436382228773505,-0.3266853892932575,Test
2024-11-05,MSFT,405.061279296875,0.7344794289674272,413.97937927246096,412.9752471923828,413.9411846923828,1.575618880225516,0.005830504628132571,2.119279610832425,Test
2024-11-05,TSLA,251.44000244140625,3.541429020427689,251.6009994506836,237.6050010681152,235.4752001953125,5.674056930708374,-0.09738034064842992,14.751032444224466,Test
2024-11-06,AAPL,220.87237548828125,-0.3266853892932575,225.72675018310548,228.087996673584,224.97444213867183,1.036991234970146,-0.026107162664742414,2.1372023058644496,Test
2024-11-06,MSFT,413.6456604003906,2.119279610832425,413.5442535400391,413.1091339111328,414.0660131835937,1.6414640217476484,0.049802663730899616,1.249466868215876,Test
2024-11-06,TSLA,288.5299987792969,14.751032444224466,259.08899993896483,239.9790008544922,237.0616000366211,6.509970646931632,-0.48837391087394016,2.904379065700735,Test
2024-11-07,AAPL,225.5928649902344,2.1372023058644496,225.4203125,228.01064453125,224.99407745361327,1.1553123552063365,0.010848813909731745,-0.1188275197717803,Test
2024-11-07,MSFT,418.8140258789063,1.249466868215876,413.6131652832031,413.5811782836914,414.3580017089844,1.6594345153127696,0.09013907645823925,-0.6793212733186005,Test
2024-11-07,TSLA,296.9100036621094,2.904379065700735,262.731999206543,242.8860008239746,238.88480010986328,6.503602926354868,-0.030389148278276136,8.187665372925302,Test
2024-11-08,AAPL,225.3247985839844,-0.1188275197717803,225.00376586914064,227.99377059936523,224.94289947509765,1.1463111169236513,-0.07544650379493893,-1.2028399217004937,Test
2024-11-08,MSFT,415.9689331054688,-0.6793212733186005,413.060888671875,413.8873397827148,414.5434716796875,1.669225824848246,0.1004580892658923,-1.0720833544258013,Test
2024-11-08,TSLA,321.2200012207031,8.187665372925302,267.9349990844727,248.05700073242187,241.1836001586914,6.222638084655822,-0.032160176435022864,8.959591143118995,Test
2024-11-11,AAPL,222.614501953125,-1.2028399217004937,224.11884002685548,227.65543670654296,224.85318420410155,1.1070134210914415,0.007681810171977428,0.0,Test
2024-11-11,MSFT,411.5093994140625,-1.0720833544258013,412.2162292480469,413.8317169189453,414.5606018066407,1.682488657160819,0.16721397842488306,1.2009338239765688,Test
2024-11-11,TSLA,350.0,8.959591143118995,276.68399810791016,254.5990005493164,243.9014001464844,6.393381855611373,0.05703650332777568,-6.145717075892854,Test
2024-11-12,AAPL,222.614501953125,0.0,223.2071365356445,227.19066009521484,224.8870352172852,1.068468472445765,0.05007175591276418,0.3969083018855235,Test
2024-11-12,MSFT,416.4513549804688,1.2009338239765688,411.3381042480469,414.0428833007812,414.8281750488282,1.7034473105692745,0.10858755803269117,0.5129750397874,Test
2024-11-12,TSLA,328.489990234375,-6.145717075892854,283.5809982299805,260.04499969482424,246.2591998291016,6.667272661309788,0.2260567024418771,0.5327407385385952,Test
2024-11-13,AAPL,223.49807739257807,0.3969083018855235,222.73783111572263,226.8727035522461,224.9766394042969,1.063576039760641,-0.04098392589487404,1.3770441662109834,Test
2024-11-13,MSFT,418.587646484375,0.5129750397874,410.6165100097657,414.48982391357424,415.149105834961,1.698164388703962,0.06872995800757571,0.3974474128553895,Test
2024-11-13,TSLA,330.239990234375,0.5327407385385952,290.8499984741211,265.49049911499026,248.47579956054688,6.670571139740326,0.35558220155352105,-5.771559508909463,Test
2024-11-14,AAPL,226.57574462890625,1.3770441662109834,222.99181671142577,226.69028549194337,225.0974508666992,1.1149122024115572,0.003042913506767111,-1.4109291024743564,Test
2024-11-14,MSFT,420.2513122558594,0.3974474128553895,412.6385681152344,414.99041442871095,415.51335144042974,1.6992820510668376,0.04025229202797198,-2.78526403159729,Test
2024-11-14,TSLA,311.17999267578125,-5.771559508909463,296.98299713134764,270.0049987792969,250.0959994506836,6.8895100489795,-0.011473660149741865,3.0657525449785616,Test
2024-11-15,AAPL,223.37892150878903,-1.4109291024743564,223.2236297607422,226.2067077636719,225.1852667236328,1.1088854988827548,-0.003066647281400431,1.3422375471169978,Test
2024-11-15,MSFT,408.5462036132813,-2.78526403159729,413.094369506836,414.8348724365234,415.77521362304697,1.8188392649870424,0.10160710454123555,0.1831445192370218,Test
2024-11-15,TSLA,320.7200012207031,3.0657525449785616,304.15699768066406,275.0059989929199,252.29579956054687,6.876846784688514,-0.5918351095484641,5.618604684798378,Test
2024-11-18,AAPL,226.377197265625,1.3422375471169978,223.8445281982422,225.7996566772461,225.3312631225586,1.147899895656013,0.04300360421759659,0.1140143177448038,Test
2024-11-18,MSFT,409.29443359375,0.1831445192370218,413.8130249023437,414.6862228393555,415.9728918457032,1.8190276066350244,0.15728603168164448,0.4882580660554581,Test
2024-11-18,TSLA,338.739990234375,5.618604684798378,313.7469970703125,281.00049819946287,254.7451992797852,6.8834974451076025,-0.2574172432178088,2.1432396454288627,Test
2024-11-19,AAPL,226.6352996826172,0.1140143177448038,224.34842834472656,225.4362533569336,225.49828857421875,1.1493951277876082,0.10604840645711627,0.3154091583314367,Test
2024-11-19,MSFT,411.2928466796875,0.4882580660554581,414.436181640625,414.207780456543,416.0435754394532,1.7557352343471213,0.08282066693296056,-0.5505279862856205,Test
2024-11-19,TSLA,346.0,2.1432396454288627,323.2029968261719,287.40199813842776,257.14179931640626,6.852091805378505,-0.268171280845926,-1.1473991967350106,Test
2024-11-20,AAPL,227.35012817382807,0.3154091583314367,224.99620361328124,225.36147689819336,225.6290341186524,1.0505233508049734,0.05742492026550749,-0.2096094007242088,Test
2024-11-20,MSFT,409.028564453125,-0.5505279862856205,413.9744720458984,413.7593627929688,415.89492431640633,1.7537091006030938,0.08398021237597696,-0.4316779287815597,Test
2024-11-20,TSLA,342.0299987792969,-1.1473991967350106,328.55299682617186,293.82099838256835,259.41979919433595,6.825568386607427,-0.5030096865825763,-0.6987644766217049,Test
2024-11-21,AAPL,226.8735809326172,-0.2096094007242088,225.12427520751956,225.27229385375975,225.7480667114258,1.0512580238955105,0.0510077188823458,0.590750025540765,Test
2024-11-21,MSFT,407.2628784179688,-0.4316779287815597,412.8193572998047,413.2162612915039,415.6329907226563,1.7550346611614702,0.05898903127373651,1.000315469468771,Test
2024-11-21,TSLA,339.6400146484375,-0.6987644766217049,332.8259979248047,297.7789985656738,261.6163995361328,5.112534949487246,-0.5470145464849994,3.804022598317736,Test
2024-11-22,AAPL,228.21383666992188,0.590750025540765,225.41317901611328,225.2084724426269,225.89925994873047,1.0569762411610983,0.06167432913943203,1.3050956317711693,Test
2024-11-22,MSFT,411.3367919921875,1.000315469468771,412.35614318847655,412.7085159301758,415.3818518066407,1.760959835657536,0.06942232864767103,0.4292703946468412,Test
2024-11-22,TSLA,352.5599975585937,3.804022598317736,335.9599975585937,301.9474983215332,264.06179962158205,5.1225089806284885,-0.6092838910088446,-3.962446482142756,Test
2024-11-25,AAPL,231.19224548339844,1.3050956317711693,226.2709533691406,225.19489669799805,226.2325958251953,1.080953137632063,0.061101944838466385,0.940433616266212,Test
2024-11-25,MSFT,413.1025390625,0.4292703946468412,412.5154571533203,412.3658432006836,415.1512609863282,1.7637890813892332,0.075410185748973,2.196786713063537,Test
2024-11-25,TSLA,338.5899963378906,-3.962446482142756,334.8189971923828,305.75149765014646,266.2979995727539,5.192976586688023,-0.3065869823189252,-0.1063189566898104,Test
2024-11-26,AAPL,233.366455078125,0.940433616266212,227.3461486816406,225.2766426086426,226.6000942993164,1.1011544702034597,0.10631511639342157,-0.0553161573395466,Test
2024-11-26,MSFT,422.1775207519531,2.196786713063537,413.0880737304688,412.2130889892578,415.02715393066416,1.81277887875594,0.11092488742326893,-1.1682522508273507,Test
2024-11-26,TSLA,338.2300109863281,-0.1063189566898104,335.7929992675781,309.6869987487793,268.50519989013674,5.171449408319683,-0.49156841235061677,-1.5788061864523528,Test
2024-11-27,AAPL,233.23736572265625,-0.0553161573395466,228.32007751464843,225.5289543151856,226.88765747070312,1.0381725213151027,0.07841064221685932,1.0215928304077917,Test
2024-11-27,MSFT,417.2454223632813,-1.1682522508273507,412.9538513183594,411.7851806640625,414.8898559570313,1.830255689543152,0.11001842428023217,0.1111225047903285,Test
2024-11-27,TSLA,332.8900146484375,-1.5788061864523528,336.0580017089844,313.4540000915528,270.61900024414064,5.193128766833727,-0.05720672119104104,3.685898787510977,Test
2024-11-29,AAPL,235.6201019287109,1.0215928304077917,229.22451324462887,226.10816497802733,227.0606326293945,0.950092943420884,0.06659797748662646,0.9522653709632234,Test
2024-11-29,MSFT,417.7090759277344,0.1111225047903285,412.6996276855469,412.6690979003906,414.6066815185548,1.1736989141633498,0.11941952215011524,1.775855048964048,Test
2024-11-29,TSLA,345.1600036621094,3.685898787510977,339.4560028076172,318.2194999694824,272.643800354004,5.108995600983896,-0.23783959151106565,3.4563659025395044,Test
2024-12-02,AAPL,237.86383056640625,0.9522653709632234,230.67300415039057,226.9483169555664,227.2917712402344,0.8844772952431531,-0.061135429449477675,1.2771733064145696,Test
2024-12-02,MSFT,425.1269836425781,1.775855048964048,414.3577056884766,413.7260375976563,414.5392016601563,1.2132388968037475,0.1672689987058281,0.0510388634025638,Test
2024-12-02,TSLA,357.0899963378906,3.4563659025395044,343.09300231933594,323.625,275.0206002807617,5.097636697366738,-0.4012467283781782,-1.5878302299992542,Test
2024-12-03,AAPL,240.9017639160156,1.2771733064145696,232.12546081542965,227.98499450683596,227.6179821777344,0.8868744093684373,-0.013533282456389939,0.1483746436633515,Test
2024-12-03,MSFT,425.3439636230469,0.0510388634025638,415.9626586914063,414.887841796875,414.51071350097664,1.2023809032399355,0.11506418710345914,1.4424863379254749,Test
2024-12-03,TSLA,351.4200134277344,-1.5878302299992542,344.3610046386719,329.0540008544922,277.0490005493164,5.061350233458504,-0.28669175089491883,1.8524782309774723,Test
2024-12-04,AAPL,241.2592010498047,0.1483746436633515,233.5878509521484,228.9681396484375,227.9334909057617,0.8881713255010063,0.011816382274056741,0.0123330586118131,Test
2024-12-04,MSFT,431.4794921875,1.4424863379254749,417.9813232421875,416.2087524414063,414.6903869628906,1.2263956205145483,0.09893112568588057,1.1887780506297574,Test
2024-12-04,TSLA,357.92999267578125,1.8524782309774723,345.55400390625,334.3785003662109,279.1222003173828,5.048044922515727,-0.05806711579161353,3.2296811653515167,Test
2024-12-05,AAPL,241.28895568847656,0.0123330586118131,234.9817337036133,229.98896865844728,228.2694287109375,0.8761289690754159,-0.004938723294207188,-0.0822987858241419,Test
2024-12-05,MSFT,436.60882568359375,1.1887780506297574,420.7393493652344,417.3569107055664,414.9147607421876,1.1710900196785154,0.10836967064905856,0.2146462122412096,Test
2024-12-05,TSLA,369.489990234375,3.2296811653515167,348.3000030517578,338.42649993896487,281.37160034179686,4.065979670002838,-0.400160472778437,5.3397958017247005,Test
2024-12-06,AAPL,241.0903778076172,-0.0822987858241419,236.40341339111328,230.7638442993164,228.5785855102539,0.7867326567615167,0.022291183869793594,1.610129151722406,Test
2024-12-06,MSFT,437.5459899902344,0.2146462122412096,423.7676605224609,418.2935089111328,415.1736291503907,1.1485074110954951,0.0847755839569221,0.5523205673064302,Test
2024-12-06,TSLA,389.2200012207031,5.3397958017247005,353.25800170898435,343.04199981689453,284.07160034179685,4.151432444423196,-0.7476637760201235,0.1464486209421522,Test
