Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target_Next_Return,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,Volatility_10,Volatility_20,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,RSI_14,Volume_Change,Volume_SMA_10,High_Low_Spread,Close_to_SMA20_Ratio,Return_Lag_1,Return_Lag_2,Return_Lag_3,Ticker_AAPL,Ticker_MSFT,Ticker_TSLA
2024-09-09,MSFT,400.9068736495872,402.2949499033103,395.8960334382977,399.4105224609375,15295100,1.000732585920261,2.090116324380631,403.8543273925781,407.56683349609375,419.93616943359376,403.89673926730757,408.1258909202969,-4.229151652989344,-3.7921295913867588,0.9998436611141756,1.0376311561239941,419.8882669112871,395.2454000809004,0.060463376322849975,40.72982811009187,-22.00158086641679,16743140.0,0.016020901065866115,0.9799877949704795,-1.6381338566868187,-0.12472644069387862,-0.13188333091306292,0.0,1.0,0.0
2024-09-09,TSLA,216.1999969482422,219.8699951171875,213.6699981689453,216.2700042724609,67443500,2.6289605928169646,4.577608406578748,213.57400207519532,213.53850250244142,223.5394009399414,215.07701368387202,214.90462291072907,0.1723907731429506,-0.7088998592100015,4.1299855589368155,3.924674431764212,229.4529510100607,197.62405399482213,0.14905460440266347,50.70700387235982,-39.87760414345186,76825990.0,0.028667854190409677,1.0127916124633696,-8.445932396079382,4.904058305110981,4.183284569452206,0.0,0.0,1.0
2024-09-10,AAPL,217.10389659918584,219.64265710486697,214.9320618304677,218.28402709960935,51591000,-0.3621324252801372,1.1585015569577584,222.25578918457032,222.7496536254883,220.9042874145508,221.09569244292464,220.6715108799827,0.4241815629419534,1.3847946717882165,1.1117930984174267,1.0007640023820554,228.74779636894374,216.75151088203285,0.053855461912773135,45.30504544424157,-23.204822863947605,47672410.0,0.02158011897155306,0.9799522627613731,0.040755020727312186,-0.7014948391658393,0.692776110169202,1.0,0.0,0.0
2024-09-10,MSFT,401.8519747424291,409.8555175047399,401.3597503882825,407.7586669921875,19594300,2.090116324380631,2.13421671143732,403.9242279052734,407.96661376953125,419.30718811035155,404.49088199421215,408.09868914784437,-3.6078071536322227,-3.755265103835852,1.2216461888772117,1.1371334407141722,419.72806404192414,396.20516349713836,0.057658886170706004,49.424365356153196,28.10834842531269,17387290.0,0.02083528273997463,0.9994902848166365,1.000732585920261,-1.6381338566868187,-0.12472644069387862,0.0,1.0,0.0
2024-09-10,TSLA,220.07000732421875,226.3999938964844,218.63999938964844,226.1699981689453,78891100,4.577608406578748,0.8666077418469476,214.87000122070313,214.97250213623047,224.10520080566405,216.7836266815756,215.73909515207842,1.044531529497192,-0.35821358146856286,4.211546384618214,4.005956080686366,229.93845835415462,200.00654591830633,0.1392360052490811,55.27891893723289,16.97361495177445,78784980.0,0.034310450411903774,1.0520880388023715,2.6289605928169646,-8.445932396079382,4.904058305110981,0.0,0.0,1.0
2024-09-11,AAPL,219.62280899168329,221.23927647566492,216.0824178921796,220.81285095214844,44587100,1.1585015569577584,0.04940851102026578,221.7232437133789,222.8185775756836,221.02647735595704,221.0521783674206,220.68198051495793,0.3701978524626668,1.1818753079231066,1.1903194957211982,0.9589179343085309,228.686586375221,216.9505687761462,0.052670732067161115,50.430538343794,-13.575817487546281,48537660.0,0.02335397854449538,0.9909983869147809,-0.3621324252801372,0.040755020727312186,-0.7014948391658393,1.0,0.0,0.0
2024-09-11,MSFT,409.0383701691834,417.3963286967912,403.2104215678353,416.4611206054688,19266900,2.13421671143732,0.9360867814820928,404.8299163818359,408.4477569580078,418.6600439453125,406.33245716517473,408.7181285150758,-2.385671349901088,-3.4813463530488993,1.392900403955791,1.167714479805626,420.7879276988057,396.1075862172099,0.06042472032508459,56.57559328186415,-1.6708940865455824,17964690.0,0.03406298073714987,1.0196190663578177,2.090116324380631,1.000732585920261,-1.6381338566868187,0.0,1.0,0.0
2024-09-11,TSLA,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,0.8666077418469476,0.7364189890953776,216.76200103759766,215.98750228881835,224.4706008911133,218.52922332791974,216.656940317318,1.872283010601734,0.0878857369454965,4.115288054555194,3.8655455164526185,231.65109956286494,200.32390501477175,0.14504170017301504,56.146136595675614,5.903707769317457,80857700.0,0.05115503405586671,1.0562185425791777,4.577608406578748,2.6289605928169646,-8.445932396079382,0.0,0.0,1.0
2024-09-12,AAPL,220.6541869199912,221.69547936785247,217.9964268983011,220.9219512939453,37455600,0.04940851102026578,-0.12120863847591146,221.35432891845704,222.87064208984376,221.08111389160158,221.03214343303978,220.69975612821625,0.3323873048235271,1.0119777073031906,1.1823373504526176,0.958118676701772,228.64665196329915,217.09463221638836,0.05183284634794532,50.64542428772755,-15.994536536352443,48478000.0,0.016743707213728285,0.9912564042638111,1.1585015569577584,-0.3621324252801372,0.040755020727312186,1.0,0.0,0.0
2024-09-12,MSFT,416.72694031699655,420.7237992857079,413.2223056552003,420.3595581054688,17395700,0.9360867814820928,0.8407515945226374,406.4444122314453,408.9837890625,418.0407525634766,408.4904726944508,409.5804566328827,-1.089983938431942,-3.003073870125508,1.3598453888275732,1.1753104679370314,422.4241419276782,395.54343619732185,0.06572560196572605,59.348584497859996,-9.711993107349915,18215990.0,0.01784542182011121,1.0278147186934843,2.13421671143732,2.090116324380631,1.000732585920261,0.0,1.0,0.0
2024-09-12,TSLA,224.66000366210935,231.4499969482422,223.8300018310547,229.80999755859372,71894900,0.7364189890953776,0.20886633855723424,219.16800079345703,217.40900192260742,224.44160095214843,220.26472705571575,217.6312408537088,2.6334862020069636,0.59700582995779,4.015617897625919,3.769282992756528,232.64520188237069,202.17280196284415,0.14016162923361383,56.91731191934583,-13.948408471237094,81635550.0,0.033157805135282076,1.0570399363702556,0.8666077418469476,4.577608406578748,2.6289605928169646,0.0,0.0,1.0
2024-09-13,AAPL,221.72521710949164,222.18139254741288,220.06907298412548,220.6541748046875,36766600,-0.12120863847591146,-2.7775242185905213,220.63137664794922,222.76056289672852,221.10503723144532,220.97399441329327,220.6963797338808,0.27761467941246565,0.8651051017250456,1.0393233608805772,0.9061107381274761,228.62106466995513,216.9000611235019,0.05261704941860411,50.07168181544971,-1.839511314729969,46964030.0,0.009572987074262811,0.9905441606689711,0.04940851102026578,1.1585015569577584,-0.3621324252801372,1.0,0.0,0.0
2024-09-13,MSFT,419.2077526362247,425.1144444971336,418.8435114450135,423.8937377929688,15874600,0.8407515945226374,0.174180984366612,408.16424255371095,409.4543563842774,417.462861328125,410.86020578653046,410.64069968177796,0.21950610475249732,-2.358557875149907,1.3656787145558984,1.1617036269625722,424.2917056033286,394.6170071652262,0.0724737641092585,61.73423972765785,-8.744114924952717,18098930.0,0.01479364400325921,1.0352649353549432,0.9360867814820928,2.13421671143732,2.090116324380631,0.0,1.0,0.0
2024-09-13,TSLA,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,0.20886633855723424,-1.5241628421408637,221.56900024414062,218.21650161743165,224.11960083007813,221.80707570654914,218.56892621907355,3.238149487475596,1.1252345614613513,4.016899683129506,3.531179271224772,234.40529530201732,202.02770793284597,0.14837368910777624,57.14916837176626,-17.21930206454143,81356180.0,0.027573889573381367,1.0553280415514492,0.7364189890953776,0.8666077418469476,4.577608406578748,0.0,0.0,1.0
2024-09-16,AAPL,214.7436126542421,215.41797935337752,212.14535259122516,214.52545166015625,59357400,-2.7775242185905213,0.21726079973596324,219.37389526367187,222.27809982299806,220.91149047851562,219.98191091281066,220.23927395064194,-0.2573630378312828,0.6406114738137799,1.2988496513446242,1.078216078725817,229.14990122237353,215.4062984236226,0.061830665322832476,39.142107739289706,61.44381041488742,47600690.0,0.015255191105886762,0.9651218533494064,-0.12120863847591146,0.04940851102026578,1.1585015569577584,1.0,0.0,0.0
2024-09-16,MSFT,423.9035976857479,426.7880250402565,421.5606050753592,424.632080078125,13834700,0.174180984366612,0.8833043081297953,409.5621612548828,410.08784942626954,416.7662890625,412.978955677545,411.6770982296555,1.3018574478895175,-1.6264748105420221,1.3532636619054337,1.1490463321316586,426.3860287112508,393.7896701412883,0.07948628230650137,62.23289396495383,-12.85008756126138,17051570.0,0.012310468780256906,1.0354661340788405,0.8407515945226374,0.9360867814820928,2.13421671143732,0.0,1.0,0.0
2024-09-16,TSLA,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,-1.5241628421408637,0.4806404196833203,222.83600006103515,218.7495018005371,223.62480072021484,222.5721407946642,219.17715381612712,3.3949869785370765,1.5791850448764964,3.9843659063353094,3.5552922351629372,235.34450615220737,202.15449744886683,0.15172609962606573,54.82560985834179,-8.724004496337901,80451420.0,0.028353505464245195,1.0367109269399948,0.20886633855723424,0.7364189890953776,0.8666077418469476,0.0,0.0,1.0
2024-09-17,AAPL,213.96016573653907,215.10061943149995,212.7205355758407,214.9915313720703,45519300,0.21726079973596324,1.7989898283744532,218.78085327148438,221.82687377929688,220.69794403076173,219.21416021423522,219.85055227815513,-0.6363920639199137,0.3852107662670412,1.0676175264536734,1.0821487257891624,229.37049235896944,214.2832551996243,0.06801356797894534,40.21093543005175,-23.31318420281212,47133560.0,0.011070593527426956,0.9691861392140103,-2.7775242185905213,-0.12120863847591146,0.04940851102026578,1.0,0.0,0.0
2024-09-17,MSFT,433.3838900790578,434.9786922694464,425.5476562886912,428.38287353515625,18874200,0.8833043081297953,-0.9973677180359353,412.0931793212891,410.7582611083984,416.17067626953127,415.3487891941006,412.9145630671,2.4342261270006134,-0.8143346230334951,1.117276796911273,1.1535345525874474,428.9014560202107,392.61506619658616,0.08834001226343832,64.74619903536859,36.426521717131564,16907630.0,0.022015436571791967,1.042907505692519,0.174180984366612,0.8407515945226374,0.9360867814820928,0.0,1.0,0.0
2024-09-17,TSLA,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,0.4806404196833203,-0.2940264990135111,224.56299896240233,219.00700149536132,223.12340057373046,223.38719530582162,219.82106798657605,3.5661273192455667,1.9765734997503106,3.904644668691054,3.496536899747235,236.01606852406923,201.99793446665342,0.15532897955381728,55.43161165775913,22.89748357049499,79456160.0,0.035195525713407165,1.0404689967047192,-1.5241628421408637,0.20886633855723424,0.7364189890953776,0.0,0.0,1.0
2024-09-18,AAPL,215.7452565018275,220.86245391858552,215.7353297749969,218.8592071533203,59894900,1.7989898283744532,3.7065549794930153,218.76498718261718,221.53828811645508,220.54471405029298,219.15955205101753,219.77711930594515,-0.6175672549276214,0.18465516202810867,1.2230334995449876,1.1676290688183832,229.07183547488293,214.00474075802722,0.0680112446699753,48.321889813220515,31.58132923836703,48739030.0,0.023426586481220528,0.987906916741514,0.21726079973596324,-2.7775242185905213,-0.12120863847591146,1.0,0.0,0.0
2024-09-18,MSFT,428.235163297131,429.249144206207,423.7165475930165,424.1103210449219,18898000,-0.9973677180359353,1.8291176662543318,414.25010070800784,411.05408782958983,415.6212890625,416.69671717115006,413.7438784728646,2.9528386982854613,-0.06089995876970389,1.2112569555966184,1.1721481155998423,429.8875626385693,392.22061302061036,0.09163502014259128,59.85952150280136,0.12609805978531785,17283850.0,0.013045182676901839,1.0317628107879193,0.8833043081297953,0.174180984366612,0.8407515945226374,0.0,1.0,0.0
2024-09-18,TSLA,230.08999633789065,235.67999267578125,226.8800048828125,227.1999969482422,78010200,-0.2940264990135111,7.359155565707187,225.3419982910156,219.31200103759767,222.42080078125,223.97378017388633,220.36765531706985,3.6061248568164785,2.302483771163544,3.734431627260913,3.492001934060331,236.69377447642847,201.93022759876686,0.15851183115009715,54.94370937271524,16.84890715620955,79192000.0,0.03873234115832075,1.0359670053317886,0.4806404196833203,-1.5241628421408637,0.20886633855723424,0.0,0.0,1.0
2024-09-19,AAPL,223.1235418425436,227.91347512552952,222.76652771175563,226.97134399414065,66781300,3.7065549794930153,-0.29274354992747664,219.40860443115236,221.66076431274413,220.4685385131836,220.36136619611338,220.31002483840408,0.0513413577093047,0.15799240116434787,1.693629799520967,1.4484616668039765,229.47303158856144,213.84849703692683,0.07048849894602793,60.443022190186916,11.497473073667376,51755620.0,0.02267663980483262,1.0239581402593367,1.7989898283744532,0.21726079973596324,-2.7775242185905213,1.0,0.0,0.0
2024-09-19,MSFT,434.368305934069,434.6340962646663,430.1056262859268,431.8677978515625,21706600,1.8291176662543318,-0.7795953543680789,417.23297729492185,411.77027282714846,415.09517639160157,419.0307295835212,415.0863910194348,3.9443385640863653,0.74014774580151,1.2508622705595482,1.2338327318005116,432.6239273028024,390.91661835149455,0.1012878094986123,65.02152232961464,14.861890147105505,18034960.0,0.010485778289716315,1.04880761519385,-0.9973677180359353,0.8833043081297953,0.174180984366612,0.0,1.0,0.0
2024-09-19,TSLA,234.0,244.2400054931641,232.1300048828125,243.9199981689453,102694600,7.359155565707187,-2.324531900421767,226.7169982910156,220.34450073242186,222.0340005493164,227.04242909620308,222.11227330609765,4.930155790105431,2.8280181749519215,4.122918330541428,3.841335312462699,240.88286200686326,199.80613945798046,0.18642045711304062,63.56290059848401,31.642528797516214,77525960.0,0.04964742826032612,1.1069938090497329,-0.2940264990135111,0.4806404196833203,-1.5241628421408637,0.0,0.0,1.0
2024-09-20,AAPL,228.06222073119503,231.15633305592988,225.7317097608303,226.3069000244141,318679900,-0.29274354992747664,-0.7581222592918713,220.1404815673828,221.84274291992188,220.48625213623046,221.27606370815965,220.75423781514556,0.5218258930140962,0.23075909953429755,1.671537466926434,1.4360683080943832,229.9188389349922,213.76664690485154,0.07280919726083215,59.21785039928009,377.19930579368776,78781310.0,0.023970207247389956,1.0201230702692115,3.7065549794930153,1.7989898283744532,0.21726079973596324,1.0,0.0,0.0
2024-09-20,MSFT,430.42066355244185,432.4092391189892,427.4673174405253,428.5009765625,55167100,-0.7795953543680789,-0.4043409642535467,420.5377655029297,412.7409393310547,414.7287274169922,420.48769065721024,416.0800640226248,4.4076266345854265,1.4736435235582932,1.0897037544296007,1.1451131320318508,434.8389596894076,390.64291897270175,0.10707937232574044,61.33490961653732,154.14896851648808,21590720.0,0.011533046477767156,1.038183847856208,1.8291176662543318,-0.9973677180359353,0.8833043081297953,0.0,1.0,0.0
2024-09-20,TSLA,241.5200042724609,243.9900054931641,235.9199981689453,238.25,99879100,-2.324531900421767,4.931794333683115,229.46899871826173,221.7240005493164,221.97840057373048,228.7666707737103,223.30766046860893,5.459010305101373,3.354216600981812,2.8912809597326876,3.626647930546577,243.20800867216573,200.23999242646707,0.19379055104204476,59.412230323471626,-2.7416241944561826,76296170.0,0.033872013952649646,1.0745341028023163,7.359155565707187,-0.2940264990135111,0.4806404196833203,0.0,0.0,1.0
2024-09-23,AAPL,225.4539947207776,227.5464908680899,223.9366887373741,224.5912170410156,54146000,-0.7581222592918713,0.3974098449535113,220.69186553955078,221.82439422607422,220.4108139038086,221.7860872978298,221.03845849854335,0.7476287992864457,0.33413303948472717,1.706253070502734,1.4302176751189186,229.87230553125784,213.7764829208906,0.07256110251771065,56.0581015353333,-83.00928298270459,77477910.0,0.01607276623847921,1.0124730322135875,-0.29274354992747664,3.7065549794930153,1.7989898283744532,1.0,0.0,0.0
2024-09-23,MSFT,427.5263862762674,429.6724772622792,423.6968964015023,426.7683715820313,15128900,-0.4043409642535467,-1.0011408470585792,423.27355041503904,413.5639389038086,414.35022705078126,421.45394926102887,416.87179050850676,4.582158752522105,2.0953465693510553,1.1513834356495978,1.1539197823295295,436.4909941153201,390.6368836922971,0.1108755046307079,59.46635465386965,-72.57622749791089,21574100.0,0.014001929989857083,1.0319283947077744,-0.7795953543680789,1.8291176662543318,-0.9973677180359353,0.0,1.0,0.0
2024-09-23,TSLA,242.6100006103516,250.0,241.9199981689453,250.0,86927200,4.931794333683115,1.7080017089843746,232.8419982910156,223.20800018310547,222.01380065917968,232.0333368085241,225.28487080426754,6.7484660042565565,4.0330664816367605,3.0958763627205332,3.647039715672427,248.1117653753086,198.30423499090233,0.22314401967468633,64.5748056387122,-12.967577801562092,78244540.0,0.03232000732421875,1.1200315391693672,-2.324531900421767,7.359155565707187,-0.2940264990135111,0.0,0.0,1.0
